Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;01;BXD003;2025-09-28;00:00;0062509;OLYMPIQUES ANTIBES JUAN PINS;0839557;FREJUS VAR VOLLEY; 2/1;25-23,26-28,15-11;66-62;BERTONE;MAUPAS PAUL;;
ACJEUNES;01;BXE001;2025-09-28;11:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0060036;PAYS DE GRASSE VOLLEY-BALL; 0/2;9-25,10-25;19-50;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXE002;2025-09-28;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 2/1;25-21,23-25,15-13;63-59;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXE003;2025-09-28;00:00;0060048;MOUGINS COTE D'AZUR VOLLEY-BALL;0066927;NICE VOLLEY-BALL; 0/2;15-25,22-25;37-50;ROGER DUHALDE;CHAMKHIA SABRINA;;
ACJEUNES;01;BXF001;2025-09-28;12:45;0567745;PAYS D'AURAY VOLLEY-BALL;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;15-25,17-25;32-50;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXF002;2025-09-28;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0293600;SAINT-RENAN IROISE VOLLEY; 2/1;20-25,25-10,15-13;60-48;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXF003;2025-09-28;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0293600;SAINT-RENAN IROISE VOLLEY; 0/2;12-25,18-25;30-50;COLLÈGE LE VERGER;WOJNAROWSKI BARTEK;;
ACJEUNES;01;BXG001;2025-09-28;11:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-14,25-16;50-30;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXG002;2025-09-28;00:00;0595712;VOLLEY CLUB SAINT POLOIS;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/0;25-14,25-15;50-29;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXG003;2025-09-28;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/F;25-0,25-0;50-0;SALLE LYCEE JEAN BART;MOUDDANE OMAR;;
ACJEUNES;01;BXH001;2025-09-28;11:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0779890;US LOGNES VOLLEY-BALL; 2/0;25-9,25-10;50-19;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXH002;2025-09-28;00:00;0779890;US LOGNES VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 0/2;7-25,7-25;14-50;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXH003;2025-09-28;00:00;0775819;FS VAL D'EUROPE ESBLY COUPVRAY VB;0946784;VINCENNES VOLLEY CLUB; 0/2;13-25,11-25;24-50;DAVID DOUILLET;DA SILVA MOREIRA DYLAN;;
ACJEUNES;01;BXI001;2025-09-28;11:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0765200;ASPTT ROUEN MSA VB; 2/0;25-7,25-6;50-13;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXI002;2025-09-28;00:00;0765200;ASPTT ROUEN MSA VB;0149419;CAEN VOLLEY-BALL; 0/2;19-25,25-27;44-52;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXI003;2025-09-28;00:00;0761487;VB ISNEAUVILLE BOIS-GUILLAUME;0149419;CAEN VOLLEY-BALL; 2/0;25-15,25-12;50-27;GYMNASE APOLLO;FRANCAIS HUBERT;;
ACJEUNES;01;BXJ001;2025-09-28;11:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0855490;VOLLEY CLUB FONTENAISIEN; 2/0;25-13,25-18;50-31;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXJ002;2025-09-28;00:00;0855490;VOLLEY CLUB FONTENAISIEN;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;27-25,25-14;52-39;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXJ003;2025-09-28;00:00;0177252;CHATELAILLON-PLAGE VOLLEY-BALL;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-6,25-10;50-16;GYMNASE MALRAUX;BRUNO ROBERT;;
ACJEUNES;01;BXK001;2025-09-28;11:00;0279614;PACY SUR EURE VOLLEY BALL;0607729;BEAUVAIS OISE UC VOLLEY; 0/2;13-25,12-25;25-50;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXK002;2025-09-28;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-7,25-3;50-10;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXK003;2025-09-28;00:00;0279614;PACY SUR EURE VOLLEY BALL;0761509;LE HAVRE ESTUAIRE VOLLEY-BALL; 2/0;25-14,25-11;50-25;COSEC - COLLÈGE POMPIDOU;TONON DAVID;;
ACJEUNES;01;BXL001;2025-09-28;11:00;0924130;RUEIL ATHLETIC CLUB;0921672;SAINT-CLOUD PARIS SF; 0/2;7-25,16-25;23-50;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXL002;2025-09-28;00:00;0921672;SAINT-CLOUD PARIS SF;0788680;AS. SP DE SARTROUVILLE; 2/1;7-25,25-8,16-14;48-47;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXL003;2025-09-28;00:00;0924130;RUEIL ATHLETIC CLUB;0788680;AS. SP DE SARTROUVILLE; 0/2;15-25,6-25;21-50;MICHEL RICARD;GUILBAUT LANA;;
ACJEUNES;01;BXM001;2025-09-28;11:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0345002;ASBAM MONTPELLIER; 0/2;5-25,3-25;8-50;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXM002;2025-09-28;00:00;0345002;ASBAM MONTPELLIER;0849721;DETENTE VERTICALE VEDENAISE; 2/0;25-9,25-11;50-20;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXM003;2025-09-28;00:00;0349271;MONTPELLIER CASTELNAU VOLLEY UNIVERSITE CLUB;0849721;DETENTE VERTICALE VEDENAISE; 0/2;10-25,2-25;12-50;GROUPE SCOLAIRE JACQUES CHIRAC;GIPPAL MATHIEU;;
ACJEUNES;01;BXN001;2025-09-28;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0353652;C.P.B. RENNES 35; 0/2;11-25,9-25;20-50;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXN002;2025-09-28;00:00;0353652;C.P.B. RENNES 35;0564003;VANNES VOLLEY 56; 2/0;25-10,25-19;50-29;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXN003;2025-09-28;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0564003;VANNES VOLLEY 56; 0/2;20-25,15-25;35-50;COMPLEXE DES TERRES ROUGES;GOYER AUDREY;;
ACJEUNES;01;BXO001;2025-09-28;11:00;0699603;ASUL LYON VOLLEY BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;12-25,9-25;21-50;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXO002;2025-09-28;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/0;25-12,25-9;50-21;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXO003;2025-09-28;00:00;0699603;ASUL LYON VOLLEY BALL;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 2/1;15-25,25-17,15-11;55-53;ALICE MILLIAT (EX BON LAIT);FAGE ORIANE;;
ACJEUNES;01;BXP001;2025-09-28;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0458478;SMOC ST-JEAN DE BRAYE; 0/2;16-25,16-25;32-50;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXP002;2025-09-28;00:00;0458478;SMOC ST-JEAN DE BRAYE;0284553;C'CHARTRES VOLLEY; 2/0;25-15,25-21;50-36;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXP003;2025-09-28;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0284553;C'CHARTRES VOLLEY; 1/2;25-20,13-25,13-15;51-60;GYMNASE ARGONAUTE;HURST THIERRY;;
ACJEUNES;01;BXQ001;2025-09-28;11:00;0826762;MONTAUBAN VOLLEY-BALL 82;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-20,25-17;50-37;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXQ002;2025-09-28;00:00;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS;0198049;C.A. BRIVE/CORREZE VOLLEY; 0/2;6-25,13-25;19-50;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXQ003;2025-09-28;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0198049;C.A. BRIVE/CORREZE VOLLEY; 0/2;21-25,14-25;35-50;GYMNASE AZANA;CIUBOTARU VIZIRU LAURENTIU;;
ACJEUNES;01;BXR001;2025-09-28;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0943988;VOLLEY-CLUB NOGENTAIS; 2/0;25-1,25-4;50-5;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXR002;2025-09-28;00:00;0943988;VOLLEY-CLUB NOGENTAIS;0917023;ENTENTE SPORTIVE YERROISE; 0/2;25-27,20-25;45-52;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXR003;2025-09-28;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0917023;ENTENTE SPORTIVE YERROISE; 2/0;25-2,25-10;50-12;BROSSOLETTE;PONDI NJIKI ELIO;;
ACJEUNES;01;BXS001;2025-09-28;11:00;0926073;COURBEVOIE SPORTS;0928481;LEVALLOIS SPORTING CLUB; 2/1;23-25,25-21,15-10;63-56;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXS002;2025-09-28;00:00;0928481;LEVALLOIS SPORTING CLUB;0955773;AMICAL CS CORMEILLAIS; 2/0;25-18,25-8;50-26;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXS003;2025-09-28;00:00;0926073;COURBEVOIE SPORTS;0955773;AMICAL CS CORMEILLAIS; 1/2;23-25,25-21,8-15;56-61;COSOM DES RENARDIERES;PARISOT PIERRE;;
ACJEUNES;01;BXT001;2025-09-28;11:00;0355169;VOLLEY BALL CLUB MALOUIN;0358314;MONTGERMONT VOLLEY-BALL CLUB; 2/0;25-14,25-16;50-30;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXT002;2025-09-28;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;25-11,21-25,10-15;56-51;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXT003;2025-09-28;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-22,25-18;50-40;BELLEVUE;SCHAUB MARIE-CATHERINE;;
ACJEUNES;01;BXU001;2025-09-28;11:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0079102;F.R.J.E.P. CHARNAS; 0/2;15-25,17-25;32-50;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;01;BXU002;2025-09-28;00:00;0079102;F.R.J.E.P. CHARNAS;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-10,25-17;50-27;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;01;BXU003;2025-09-28;00:00;0426516;ENTENTE ST-CHAMOND VOLLEY;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 0/2;12-25,18-25;30-50;CLAUDE LEBOIS;CHIRAT RODOLPHE;;
ACJEUNES;02;BMA004;2025-10-12;11:00;0268573;VOLLEY-BALL ROMANAIS;0382201;GRENOBLE V.UNIVERSITE CLUB; 2/1;25-19,23-25,15-12;63-56;GYMNASE ROGER FRANCOIS;LAVIOLETTE AMELIE-ANNE;;
ACJEUNES;02;BMA005;2025-10-12;00:00;0382201;GRENOBLE V.UNIVERSITE CLUB;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;5-25,9-25;14-50;GYMNASE ROGER FRANCOIS;LAVIOLETTE AMELIE-ANNE;;
ACJEUNES;02;BMA006;2025-10-12;00:00;0268573;VOLLEY-BALL ROMANAIS;0695668;VOLLEY BRON @ LYON LUMIERE; 0/2;4-25,6-25;10-50;GYMNASE ROGER FRANCOIS;LAVIOLETTE AMELIE-ANNE;;
ACJEUNES;02;BMB004;2025-10-12;11:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0690044;VOLLEY VAL DE SAONE; 0/2;20-25,28-30;48-55;JEAN BOISTARD;ROMANTZOFF NICOLAS;;
ACJEUNES;02;BMB005;2025-10-12;00:00;0690044;VOLLEY VAL DE SAONE;0428393;VB POUILLY SAINT-NIZIER; 0/2;14-25,17-25;31-50;JEAN BOISTARD;ROMANTZOFF NICOLAS;;
ACJEUNES;02;BMB006;2025-10-12;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0428393;VB POUILLY SAINT-NIZIER; 0/2;21-25,12-25;33-50;JEAN BOISTARD;ROMANTZOFF NICOLAS;;
ACJEUNES;02;BMC004;2025-10-12;13:30;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0699603;ASUL LYON VOLLEY BALL; 2/0;25-12,25-14;50-26;HUBERT BOULEAU;MIRANDA EVANA;;
ACJEUNES;02;BMC005;2025-10-12;00:00;0699603;ASUL LYON VOLLEY BALL;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-19,25-23;50-42;HUBERT BOULEAU;MIRANDA EVANA;;
ACJEUNES;02;BMC006;2025-10-12;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-12,25-15;50-27;HUBERT BOULEAU;MIRANDA EVANA;;
ACJEUNES;02;BMD004;2025-10-12;11:00;0079102;F.R.J.E.P. CHARNAS;0429687;CLUB ATHLETIQUE DE ST ETIENNE; 0/2;21-25,10-25;31-50;ESPACE PIERRE MENDES FRANCE;GARCIA GERARD;;
ACJEUNES;02;BMD005;2025-10-12;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0385507;FONTAINE VOLLEY; 2/0;25-15,25-17;50-32;ESPACE PIERRE MENDES FRANCE;GARCIA GERARD;;
ACJEUNES;02;BMD006;2025-10-12;00:00;0079102;F.R.J.E.P. CHARNAS;0385507;FONTAINE VOLLEY; 1/2;20-25,26-24,14-16;60-65;ESPACE PIERRE MENDES FRANCE;GARCIA GERARD;;
ACJEUNES;02;BME004;2025-10-12;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0382205;PAYS VOIRONNAIS VOLLEY - PVV; 2/0;25-20,25-18;50-38;MÉRANDE;TOMOU RONAN;;
ACJEUNES;02;BME005;2025-10-12;00:00;0382205;PAYS VOIRONNAIS VOLLEY - PVV;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE; 1/2;20-25,25-22,8-15;53-62;MÉRANDE;TOMOU RONAN;;
ACJEUNES;02;BME006;2025-10-12;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0749316;VOLLEY PAYS ROCHOIS BONNEVILLE; 2/1;23-25,25-12,15-12;63-49;MÉRANDE;TOMOU RONAN;;
ACJEUNES;02;BMF004;2025-10-12;14:00;0255803;VOLLEY SAINT VITOIS;0216180;VOLLEY CLUB CHENOVE; 2/0;25-16,25-20;50-36;GYMNASE DU COLLÈGE;LAPORTE CLARA;;
ACJEUNES;02;BMF005;2025-10-12;00:00;0216180;VOLLEY CLUB CHENOVE;0686625;AS SP ENTREMONT RIXHEIM; 0/2;10-25,12-25;22-50;GYMNASE DU COLLÈGE;LAPORTE CLARA;;
ACJEUNES;02;BMF006;2025-10-12;00:00;0255803;VOLLEY SAINT VITOIS;0686625;AS SP ENTREMONT RIXHEIM; 0/2;5-25,15-25;20-50;GYMNASE DU COLLÈGE;LAPORTE CLARA;;
ACJEUNES;02;BMG004;2025-10-12;11:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0223997;ASPTT LANNION; 0/2;8-25,8-25;16-50;GYMNASE RACINE;ALIX IAN;;
ACJEUNES;02;BMG005;2025-10-12;00:00;0223997;ASPTT LANNION;0293600;SAINT-RENAN IROISE VOLLEY; 2/1;20-25,25-10,15-6;60-41;GYMNASE RACINE;ALIX IAN;;
ACJEUNES;02;BMG006;2025-10-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0293600;SAINT-RENAN IROISE VOLLEY; 1/2;17-25,25-18,12-15;54-58;GYMNASE RACINE;ALIX IAN;;
ACJEUNES;02;BMH004;2025-10-12;11:00;0351857;AVENIR MARPIRE CHAMPEAUX;0358885;ENT.SP.CULT. MOULINS; 2/1;17-25,25-20,15-7;57-52;SALLE DES SPORTS DE MARPIRÉ;GOYER AUDREY;;
ACJEUNES;02;BMH005;2025-10-12;00:00;0358885;ENT.SP.CULT. MOULINS;0148294;LUC VOLLEY CLUB; 2/0;25-10,25-20;50-30;SALLE DES SPORTS DE MARPIRÉ;GOYER AUDREY;;
ACJEUNES;02;BMH006;2025-10-12;00:00;0351857;AVENIR MARPIRE CHAMPEAUX;0148294;LUC VOLLEY CLUB; 2/0;25-6,25-14;50-20;SALLE DES SPORTS DE MARPIRÉ;GOYER AUDREY;;
ACJEUNES;02;BMI004;2025-10-11;11:00;0352962;JEANNE D ARC DE RENNES;0353652;C.P.B. RENNES 35; 0/2;19-25,23-25;42-50;SALLE MARCEL PAGNOL;BOUVET FLORIAN;;
ACJEUNES;02;BMI005;2025-10-11;00:00;0353652;C.P.B. RENNES 35;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/0;25-6,25-8;50-14;SALLE MARCEL PAGNOL;BOUVET FLORIAN;;
ACJEUNES;02;BMI006;2025-10-11;00:00;0352962;JEANNE D ARC DE RENNES;0495345;AS SAINT-BARTHELEMY D'ANJOU V.B.; 2/0;25-17,25-22;50-39;SALLE MARCEL PAGNOL;BOUVET FLORIAN;;
ACJEUNES;02;BMJ004;2025-10-12;11:00;0357501;OLYMPIQUE CLUB CESSONAIS;0358314;MONTGERMONT VOLLEY-BALL CLUB; 0/2;22-25,23-25;45-50;SALLE BEAUSOLEIL;MARLIERE LEA;;
ACJEUNES;02;BMJ005;2025-10-12;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0534442;ASPTT LAVAL; 0/2;7-25,13-25;20-50;SALLE BEAUSOLEIL;MARLIERE LEA;;
ACJEUNES;02;BMJ006;2025-10-12;00:00;0357501;OLYMPIQUE CLUB CESSONAIS;0534442;ASPTT LAVAL; 0/2;16-25,11-25;27-50;SALLE BEAUSOLEIL;MARLIERE LEA;;
ACJEUNES;02;BMK004;2025-10-12;11:00;0284553;C'CHARTRES VOLLEY;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 0/2;10-25,11-25;21-50;CRJS;MUGNIER SOPHIE;;
ACJEUNES;02;BMK005;2025-10-12;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0283041;AS NOGENTAISE DE VOLLEY-BALL; 2/0;25-22,25-15;50-37;CRJS;MUGNIER SOPHIE;;
ACJEUNES;02;BMK006;2025-10-12;00:00;0284553;C'CHARTRES VOLLEY;0283041;AS NOGENTAISE DE VOLLEY-BALL; 0/2;12-25,22-25;34-50;CRJS;MUGNIER SOPHIE;;
ACJEUNES;02;BML004;2025-10-12;11:00;0374861;TOURS VOLLEY-BALL;0374833;SAINT AVERTIN SPORTS; 2/0;25-20,28-26;53-46;SALLE DANTON;PERCEVIC DRAGAN;;
ACJEUNES;02;BML005;2025-10-12;00:00;0374833;SAINT AVERTIN SPORTS;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-6,25-8;50-14;SALLE DANTON;PERCEVIC DRAGAN;;
ACJEUNES;02;BML006;2025-10-12;00:00;0374861;TOURS VOLLEY-BALL;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-7,25-5;50-12;SALLE DANTON;PERCEVIC DRAGAN;;
ACJEUNES;02;BMM004;2025-10-12;10:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0544386;UNION SPORTIVE DU JARNISY; 2/1;25-11,18-25,15-12;58-48;CENTRE DES SPORTS BERNARD GUY;LUCE STEPHANE;;
ACJEUNES;02;BMM005;2025-10-12;00:00;0544386;UNION SPORTIVE DU JARNISY;0523906;CHAUMONT VOLLEY-BALL 52; 1/2;17-25,28-26,15-17;60-68;CENTRE DES SPORTS BERNARD GUY;LUCE STEPHANE;;
ACJEUNES;02;BMM006;2025-10-12;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0523906;CHAUMONT VOLLEY-BALL 52; 1/2;25-14,23-25,15-17;63-56;CENTRE DES SPORTS BERNARD GUY;LUCE STEPHANE;;
ACJEUNES;02;BMN004;2025-10-12;11:00;0579619;ASVB YUTZ THIONVILLE;0574382;VOLLEY-CLUB CREUTZWALD; 0/2;7-25,10-25;17-50;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;02;BMN005;2025-10-12;00:00;0574382;VOLLEY-CLUB CREUTZWALD;0542783;GRAND NANCY VOLLEY-BALL; 2/0;25-11,25-11;50-22;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;02;BMN006;2025-10-12;00:00;0579619;ASVB YUTZ THIONVILLE;0542783;GRAND NANCY VOLLEY-BALL; 2/1;23-25,25-17,15-10;63-52;GYMNASE JEAN MERMOZ;SIMON LÉOPOLD;;
ACJEUNES;02;BMO004;2025-10-12;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0685479;UNION SPORTIVE MULHOUSE VOLLEY; 2/0;25-22,25-19;50-41;GYMNASE AGR;HAOUARI MALEK;;
ACJEUNES;02;BMO005;2025-10-12;00:00;0685479;UNION SPORTIVE MULHOUSE VOLLEY;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-5,25-15;50-20;GYMNASE AGR;HAOUARI MALEK;;
ACJEUNES;02;BMO006;2025-10-12;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0575650;MAIZIERES ATHLETIC CLUB VOLLEY-BALL; 2/0;25-17,25-13;50-30;GYMNASE AGR;HAOUARI MALEK;;
ACJEUNES;02;BMP004;2025-10-12;10:00;0599844;MOUVEMENT VOLLEY BALL;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;25-12,25-15;50-27;SALLE JULES FERRY;LAMBRÉ EMILIE;;
ACJEUNES;02;BMP005;2025-10-12;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-20,25-11;50-31;SALLE JULES FERRY;LAMBRÉ EMILIE;;
ACJEUNES;02;BMP006;2025-10-12;00:00;0599844;MOUVEMENT VOLLEY BALL;0595712;VOLLEY CLUB SAINT POLOIS; 2/0;25-13,25-13;50-26;SALLE JULES FERRY;LAMBRÉ EMILIE;;
ACJEUNES;02;BMQ004;2025-10-12;11:00;0607729;BEAUVAIS OISE UC VOLLEY;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL; 2/0;25-21,25-15;50-36;BAUMONT;PETIT DAVID;;
ACJEUNES;02;BMQ005;2025-10-12;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0593656;AL CAUDRY VOLLEY-BALL; 2/0;25-15,25-18;50-33;BAUMONT;PETIT DAVID;;
ACJEUNES;02;BMQ006;2025-10-12;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0593656;AL CAUDRY VOLLEY-BALL; 2/0;25-10,25-18;50-28;BAUMONT;PETIT DAVID;;
ACJEUNES;02;BMR004;2025-10-12;11:00;0628128;LOISIRS INTER SPORT ST PIERRE;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-16,25-19;50-35;SALLE QUINET;BERTIN JEAN;;
ACJEUNES;02;BMR005;2025-10-12;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0594399;VC MICHELET HALLUIN; 0/2;12-25,16-25;28-50;SALLE QUINET;BERTIN JEAN;;
ACJEUNES;02;BMR006;2025-10-12;00:00;0628128;LOISIRS INTER SPORT ST PIERRE;0594399;VC MICHELET HALLUIN; 0/2;21-25,22-25;43-50;SALLE QUINET;BERTIN JEAN;;
ACJEUNES;02;BMS004;2025-10-12;10:00;0757954;PARIS AMICALE CAMOU;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;9-25,16-25;25-50;DUPLEIX;DE BUTTET THOMAS;;
ACJEUNES;02;BMS005;2025-10-12;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/0;25-17,25-16;50-33;DUPLEIX;DE BUTTET THOMAS;;
ACJEUNES;02;BMS006;2025-10-12;00:00;0757954;PARIS AMICALE CAMOU;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/1;25-21,15-25,15-12;55-58;DUPLEIX;DE BUTTET THOMAS;;
ACJEUNES;02;BMT004;2025-10-12;11:00;0758726;SPORTING CLUB PARIS VOLLEY;0757777;PUC VOLLEY-BALL; 0/2;6-25,16-25;22-50;GYMNASE VALEYRE;MASMOUDI AHMED;;
ACJEUNES;02;BMT005;2025-10-12;00:00;0757777;PUC VOLLEY-BALL;0926073;COURBEVOIE SPORTS; 2/0;25-8,25-6;50-14;GYMNASE VALEYRE;MASMOUDI AHMED;;
ACJEUNES;02;BMT006;2025-10-12;00:00;0758726;SPORTING CLUB PARIS VOLLEY;0926073;COURBEVOIE SPORTS; 2/0;25-17,25-15;50-32;GYMNASE VALEYRE;MASMOUDI AHMED;;
ACJEUNES;02;BMU004;2025-10-12;11:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0923959;AS.SP.VOLTAIRE CHATENAY; 2/0;25-8,25-8;50-16;COMPLEXE SAINT-EXUPERY;MELLOUK AHMED;;
ACJEUNES;02;BMU005;2025-10-12;00:00;0923959;AS.SP.VOLTAIRE CHATENAY;0458478;SMOC ST-JEAN DE BRAYE; 2/1;25-22,23-25,15-11;63-58;COMPLEXE SAINT-EXUPERY;MELLOUK AHMED;;
ACJEUNES;02;BMU006;2025-10-12;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0458478;SMOC ST-JEAN DE BRAYE; 2/0;25-7,25-11;50-18;COMPLEXE SAINT-EXUPERY;MELLOUK AHMED;;
