Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CGD005;2023-11-12;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 0/2;11-25,17-25;28-50;GYMNASE JEAN MONNET;CLAVIER LAURENT;;
ACJEUNES;02;CGD006;2023-11-12;00:00;0776894;VB TORCY MARNE LA VALLEE;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-19,25-23;50-42;GYMNASE JEAN MONNET;CLAVIER LAURENT;;
ACJEUNES;02;CGE004;2023-11-12;11:00;0724695;JEUNESSE SPORT COULAINES;0448335;SAINT-HERBLAIN VOLLEY-BALL; 2/0;25-23,25-17;50-40;SALLE POLYVALENTE;COMBE ANTOINE;TEXIER MALO;
ACJEUNES;02;CGE005;2023-11-12;00:00;0448335;SAINT-HERBLAIN VOLLEY-BALL;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-23,25-16;50-39;SALLE POLYVALENTE;COMBE ANTOINE;TEXIER MALO;
ACJEUNES;02;CGE006;2023-11-12;00:00;0724695;JEUNESSE SPORT COULAINES;0758726;SPORTING CLUB PARIS VOLLEY; 2/0;25-19,25-23;50-42;SALLE POLYVALENTE;TEXIER MALO;COMBE ANTOINE;
ACJEUNES;02;CGF004;2023-11-12;14:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;14-25,19-25;33-50;BHS;PIGNON FABRICE;BARANGER SALOM�E;
ACJEUNES;02;CGF005;2023-11-12;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0538757;VOLLEY-BALL L'HUISSERIE; 2/0;25-17,25-17;50-34;BHS;BARANGER SALOM�E;PIGNON FABRICE;
ACJEUNES;02;CGF006;2023-11-12;00:00;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL;0538757;VOLLEY-BALL L'HUISSERIE; 2/0;25-18,25-20;50-38;BHS;BARANGER SALOM�E;PIGNON FABRICE;
ACJEUNES;02;CGG004;2023-11-12;11:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0351417;RENNES ETUDIANTS CLUB; 0/2;12-25,14-25;26-50;SALLE DES COURTINES;CHABROL JEROME;RAUX ALOIS;
ACJEUNES;02;CGG005;2023-11-12;00:00;0351417;RENNES ETUDIANTS CLUB;0377980;LOCHES VOLLEY-BALL; 2/0;25-5,25-9;50-14;SALLE DES COURTINES;RAUX ALOIS;CHABROL JEROME;
ACJEUNES;02;CGG006;2023-11-12;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0377980;LOCHES VOLLEY-BALL; 2/0;25-13,25-8;50-21;SALLE DES COURTINES;CHABROL JEROME;RAUX ALOIS;
ACJEUNES;02;CGH004;2023-11-12;11:00;0293606;KLOAR-AVEN VB 29;0299370;QUIMPER VOLLEY 29; 0/2;15-25,3-25;18-50;SALLE DES SPORTS;BAIOTTO MAURER MARTINE;LE GALL FRANCK;
ACJEUNES;02;CGH005;2023-11-12;00:00;0299370;QUIMPER VOLLEY 29;0564003;VANNES VOLLEY 56; 2/0;25-21,25-23;50-44;SALLE DES SPORTS;LE GALL FRANCK;BAIOTTO MAURER MARTINE;
ACJEUNES;02;CGH006;2023-11-12;00:00;0293606;KLOAR-AVEN VB 29;0564003;VANNES VOLLEY 56; 0/2;18-25,13-25;31-50;SALLE DES SPORTS;BAIOTTO MAURER MARTINE;LE GALL FRANCK;
ACJEUNES;02;CGI004;2023-11-12;11:00;0353652;C.P.B. RENNES 35;0359009;UNION SPORTIVE GUIGNEN; 2/0;25-14,25-21;50-35;GYMNASE CDT BOUGOUIN;JEULAND ANTOINE;RUBIN THOMAS;
ACJEUNES;02;CGI005;2023-11-12;00:00;0359009;UNION SPORTIVE GUIGNEN;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;17-25,17-25;34-50;GYMNASE CDT BOUGOUIN;JEULAND ANTOINE;RUBIN THOMAS;
ACJEUNES;02;CGI006;2023-11-12;00:00;0353652;C.P.B. RENNES 35;0355169;VOLLEY BALL CLUB MALOUIN; 2/1;28-26,17-25,19-17;64-68;GYMNASE CDT BOUGOUIN;RUBIN THOMAS;JEULAND ANTOINE;
ACJEUNES;02;CGJ004;2023-11-12;11:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;6-25,10-25;16-50;SALLE DES SPORTS;BLET SALOME;CARON FABRICE;
ACJEUNES;02;CGJ005;2023-11-12;00:00;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 2/0;25-10,25-14;50-24;SALLE DES SPORTS;CARON FABRICE;BLET SALOME;
ACJEUNES;02;CGJ006;2023-11-12;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;20-25,10-25;30-50;SALLE DES SPORTS;CARON FABRICE;BLET SALOME;
ACJEUNES;02;CGK004;2023-11-12;11:00;0505985;SPORTING CLUB COUTANCAIS;0351469;UNION SPORTIVE LAILLE; 2/1;26-24,19-25,15-9;60-58;GYMNASE CLAIRES FONTAINES;BERNIER AUDE;FROMENTIN DAVID;
ACJEUNES;02;CGK005;2023-11-12;00:00;0351469;UNION SPORTIVE LAILLE;0765200;ASPTT ROUEN MSA VB; 2/0;25-22,25-17;50-39;GYMNASE CLAIRES FONTAINES;BERNIER AUDE;FROMENTIN DAVID;
ACJEUNES;02;CGK006;2023-11-12;00:00;0505985;SPORTING CLUB COUTANCAIS;0765200;ASPTT ROUEN MSA VB; 2/1;25-19,19-25,15-10;59-54;GYMNASE CLAIRES FONTAINES;FROMENTIN DAVID;BERNIER AUDE;
ACJEUNES;02;CGL004;2023-11-12;11:00;0279428;EVREUX VOLLEY-BALL;0768325;CO REGION ELBEUVIENNE; 2/0;25-9,25-17;50-26;JEAN JAURES;SAI MAAMAR;TONON DAVID;
ACJEUNES;02;CGL005;2023-11-12;00:00;0768325;CO REGION ELBEUVIENNE;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;22-25,16-25;38-50;JEAN JAURES;SAI MAAMAR;TONON DAVID;
ACJEUNES;02;CGL006;2023-11-12;00:00;0279428;EVREUX VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 0/2;20-25,23-25;43-50;JEAN JAURES;TONON DAVID;SAI MAAMAR;
ACJEUNES;02;CGM004;2023-11-12;11:00;0784696;AS VOLLEY-BALL VELIZY;0926073;COURBEVOIE SPORTS; 2/0;25-21,25-4;50-25;JEAN MACE;CINNA GUILLAUME;;
ACJEUNES;02;CGM005;2023-11-12;00:00;0926073;COURBEVOIE SPORTS;0917024;VAL D'YERRES VOLLEY 91; 0/2;19-25,20-25;39-50;JEAN MACE;CINNA GUILLAUME;;
ACJEUNES;02;CGM006;2023-11-12;00:00;0784696;AS VOLLEY-BALL VELIZY;0917024;VAL D'YERRES VOLLEY 91; 2/0;25-15,25-15;50-30;JEAN MACE;CINNA GUILLAUME;;
ACJEUNES;02;CGN004;2023-11-12;11:00;0933876;USM. GAGNY VOLLEY;0924130;RUEIL ATHLETIC CLUB; 2/0;25-9,25-12;50-21;GYMNASE BERNARD VERITE;BARAN YUSUF;;
ACJEUNES;02;CGN005;2023-11-12;00:00;0924130;RUEIL ATHLETIC CLUB;0761497;AGGLO SUD VOLLEY-BALL 76; 2/1;25-27,25-16,15-12;65-55;GYMNASE BERNARD VERITE;BARAN YUSUF;;
ACJEUNES;02;CGN006;2023-11-12;00:00;0933876;USM. GAGNY VOLLEY;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-4,25-8;50-12;GYMNASE BERNARD VERITE;BARAN YUSUF;;
ACJEUNES;02;CGO004;2023-11-12;11:00;0922431;ACBB;0779890;US LOGNES VOLLEY-BALL; 2/1;25-22,24-26,15-6;64-54;COUCHOT;DENIS OLIVIER;;
ACJEUNES;02;CGO005;2023-11-12;00:00;0779890;US LOGNES VOLLEY-BALL;0413192;AS AMICALE JEUNESSE BLESOISE; 2/0;25-17,25-21;50-38;COUCHOT;DENIS OLIVIER;;
ACJEUNES;02;CGO006;2023-11-12;00:00;0922431;ACBB;0413192;AS AMICALE JEUNESSE BLESOISE; 2/0;25-10,25-8;50-18;COUCHOT;DENIS OLIVIER;;
ACJEUNES;02;CGP004;2023-11-12;11:00;0922831;SPORTING CLUB CHATILLONNAIS;0941410;VIE AU GRAND AIR DE ST MAUR; 0/2;4-25,9-25;13-50;LES SABLONS;YOUSFI ADLEN;;
ACJEUNES;02;CGP005;2023-11-12;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0376019;ALERTE SPORTIVE MONTLOUIS; 2/0;25-6,25-5;50-11;LES SABLONS;YOUSFI ADLEN;;
ACJEUNES;02;CGP006;2023-11-12;00:00;0922831;SPORTING CLUB CHATILLONNAIS;0376019;ALERTE SPORTIVE MONTLOUIS; 1/2;19-25,25-12,8-15;52-52;LES SABLONS;YOUSFI ADLEN;;
ACJEUNES;02;CGQ004;2023-11-12;11:00;0757777;PUC VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;24-26,19-25;43-51;KELLERMANN;ROMULUS MARIE;;
ACJEUNES;02;CGQ005;2023-11-12;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0788413;POISSY VOLLEY; 2/0;25-2,25-8;50-10;KELLERMANN;ROMULUS MARIE;;
ACJEUNES;02;CGQ006;2023-11-12;00:00;0757777;PUC VOLLEY-BALL;0788413;POISSY VOLLEY; 2/0;25-11,25-16;50-27;KELLERMANN;ROMULUS MARIE;;
ACJEUNES;02;CGR004;2023-11-12;11:00;0750043;SPORTING CLUB NORD PARISIEN;0946784;VINCENNES VOLLEY CLUB; 2/0;25-13,25-23;50-36;JULES LADOUMEGUE;DE CINTAZ YOHANN;;
ACJEUNES;02;CGR005;2023-11-12;00:00;0946784;VINCENNES VOLLEY CLUB;0927924;C S M CLAMART; 2/0;25-17,25-16;50-33;JULES LADOUMEGUE;DE CINTAZ YOHANN;;
ACJEUNES;02;CGR006;2023-11-12;00:00;0750043;SPORTING CLUB NORD PARISIEN;0927924;C S M CLAMART; 2/0;25-16,25-11;50-27;JULES LADOUMEGUE;DE CINTAZ YOHANN;;
ACJEUNES;02;CGS004;2023-11-12;11:00;0757954;PARIS AMICALE CAMOU;0948308;UNION SPORTIVE DE VILLEJUIF; 2/0;25-6,25-15;50-21;DUPLEIX;PARISOT PIERRE;;
ACJEUNES;02;CGS005;2023-11-12;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0788680;AS. SP DE SARTROUVILLE; 0/2;1-25,4-25;5-50;DUPLEIX;PARISOT PIERRE;;
ACJEUNES;02;CGS006;2023-11-12;00:00;0757954;PARIS AMICALE CAMOU;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,11-25;25-50;DUPLEIX;PARISOT PIERRE;;
ACJEUNES;02;CGT004;2023-11-12;11:00;0102303;PATRONAGE LAIQUE 010 V.B.;0458265;GIEN VOLLEY; 0/2;6-25,23-25;29-50;COSEC 2;PREAU NICOLAS;TSAGOURIS DIMITRI;
ACJEUNES;02;CGT005;2023-11-12;00:00;0458265;GIEN VOLLEY;0921673;ANTONY VOLLEY; 0/2;9-25,19-25;28-50;COSEC 2;TSAGOURIS DIMITRI;PREAU NICOLAS;
ACJEUNES;02;CGT006;2023-11-12;00:00;0102303;PATRONAGE LAIQUE 010 V.B.;0921673;ANTONY VOLLEY; 0/2;16-25,10-25;26-50;COSEC 2;PREAU NICOLAS;TSAGOURIS DIMITRI;
ACJEUNES;02;CGU004;2023-11-12;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0607729;BEAUVAIS OISE UC VOLLEY; 2/1;23-25,25-17,15-11;63-53;GYMNAS PELLERIN;VANHERPE JEAN-LOUIS;HOUPLAIN OLIVIER;
ACJEUNES;02;CGU005;2023-11-12;00:00;0607729;BEAUVAIS OISE UC VOLLEY;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;26-24,25-22;51-46;GYMNAS PELLERIN;HOUPLAIN OLIVIER;VANHERPE JEAN-LOUIS;
ACJEUNES;02;CGU006;2023-11-12;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;25-21,26-24;51-45;GYMNAS PELLERIN;HOUPLAIN OLIVIER;VANHERPE JEAN-LOUIS;
ACJEUNES;02;CGV004;2023-11-12;11:00;0599844;MOUVEMENT VOLLEY BALL;0593916;VOLLEY CLUB MARCQ BAROEUL; 2/0;25-9,25-16;50-25;SALLE JULES FERRY;CHEVALET PHILIPPE;BUISINE PHILIPPE;
ACJEUNES;02;CGV005;2023-11-12;00:00;0593916;VOLLEY CLUB MARCQ BAROEUL;0595763;VOLLEY BALL CLUB WATTIGNIES; 1/2;25-17,18-25,12-15;55-57;SALLE JULES FERRY;CHEVALET PHILIPPE;BUISINE PHILIPPE;
ACJEUNES;02;CGV006;2023-11-12;00:00;0599844;MOUVEMENT VOLLEY BALL;0595763;VOLLEY BALL CLUB WATTIGNIES; 2/0;25-17,25-15;50-32;SALLE JULES FERRY;BUISINE PHILIPPE;CHEVALET PHILIPPE;
ACJEUNES;02;CGW004;2023-11-12;11:00;0623082;STELLA EDU SP CALAIS;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH; 2/0;25-21,25-20;50-41;PORTE DE LILLE;VASSEUR DAVID;MIRZAK IMAD;
ACJEUNES;02;CGW005;2023-11-12;00:00;0622016;TOUQUET A.C. VOLLEY-BALL AND BEACH;0599408;VOLLEY-BALL CLUB CYSOING; 2/0;25-11,25-7;50-18;PORTE DE LILLE;VASSEUR DAVID;MIRZAK IMAD;
ACJEUNES;02;CGW006;2023-11-12;00:00;0623082;STELLA EDU SP CALAIS;0599408;VOLLEY-BALL CLUB CYSOING; 2/0;25-8,25-15;50-23;PORTE DE LILLE;MIRZAK IMAD;VASSEUR DAVID;
ACJEUNES;02;CGX004;2023-11-12;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0955773;AMICAL CS CORMEILLAIS; 2/0;25-8,25-13;50-21;COSEC GATINEAU;LARRONDE NICOLAS;DEMIRYUREK KENAN-OMER;
ACJEUNES;02;CGX005;2023-11-12;00:00;0955773;AMICAL CS CORMEILLAIS;0599848;DUNKERQUE GRAND LITTORAL V.B.; 0/2;16-25,14-25;30-50;COSEC GATINEAU;LARRONDE NICOLAS;DEMIRYUREK KENAN-OMER;
ACJEUNES;02;CGX006;2023-11-12;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-12,25-18;50-30;COSEC GATINEAU;LARRONDE NICOLAS;DEMIRYUREK KENAN-OMER;
ACJEUNES;02;CGY004;2023-11-12;11:00;0590036;VOLLEY CLUB DE VALENCIENNES;0628929;VOLLEY CLUB HARNES; 0/2;16-25,22-25;38-50;SALLE DU HAINAUT;POULET STEPHANE;BOUREZ MICHAEL;
ACJEUNES;02;CGY005;2023-11-12;00:00;0628929;VOLLEY CLUB HARNES;0931960;PANTIN VOLLEY; 2/0;25-10,25-6;50-16;SALLE DU HAINAUT;BOUREZ MICHAEL;POULET STEPHANE;
ACJEUNES;02;CGY006;2023-11-12;00:00;0590036;VOLLEY CLUB DE VALENCIENNES;0931960;PANTIN VOLLEY; 2/0;25-8,25-12;50-20;SALLE DU HAINAUT;POULET STEPHANE;BOUREZ MICHAEL;
ACJEUNES;03;CFA007;2023-12-17;11:00;0067686;VOLERO LE CANNET COTE D'AZUR;0062701;ASS SPORTIVE DE MONACO; 2/0;25-13,25-10;50-23;MAILLAN;PIETRASIK THEO;RANCHAL DORIAN;
ACJEUNES;03;CFA008;2023-12-17;00:00;0062701;ASS SPORTIVE DE MONACO;0132346;MARIGNANE VOLLEY-BALL; 0/2;15-25,24-26;39-51;MAILLAN;PIETRASIK THEO;RANCHAL DORIAN;
ACJEUNES;03;CFA009;2023-12-17;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-15,25-19;50-34;MAILLAN;RANCHAL DORIAN;PIETRASIK THEO;
ACJEUNES;03;CFB007;2023-12-17;11:00;0061297;RACING CLUB DE CANNES;0837251;VOLLEY BALL OLLIOULAIS; 2/0;25-7,25-11;50-18;PALAIS DES VICTOIRES;PISANO LORENZO;RANCHAL LILIAN;
ACJEUNES;03;CFB008;2023-12-17;00:00;0837251;VOLLEY BALL OLLIOULAIS;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;26-24,25-14;51-38;PALAIS DES VICTOIRES;PISANO LORENZO;RANCHAL LILIAN;
ACJEUNES;03;CFB009;2023-12-17;00:00;0061297;RACING CLUB DE CANNES;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/0;25-7,25-16;50-23;PALAIS DES VICTOIRES;RANCHAL LILIAN;PISANO LORENZO;
ACJEUNES;03;CFC007;2023-12-17;12:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 0/2;6-25,13-25;19-50;SALLE OMNISPORTS;RUBIN THOMAS;THODENIUS MICHELLE;
ACJEUNES;03;CFC008;2023-12-17;00:00;0839557;FREJUS VAR VOLLEY;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-11,25-13;50-24;SALLE OMNISPORTS;THODENIUS MICHELLE;RUBIN THOMAS;
ACJEUNES;03;CFC009;2023-12-17;00:00;0060036;PAYS DE GRASSE VOLLEY-BALL;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-19,25-23;50-42;SALLE OMNISPORTS;RUBIN THOMAS;THODENIUS MICHELLE;
ACJEUNES;03;CFD007;2023-12-17;11:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0315117;MURET VOLLEY-BALL; 2/1;25-22,23-25,15-10;63-57;GYMNASE ALAIN COLAS;PAUTET GUILLAUME;MOHAMED SAID;
ACJEUNES;03;CFD008;2023-12-17;00:00;0315117;MURET VOLLEY-BALL;0136761;ISTRES PROVENCE VOLLEY; 0/2;16-25,15-25;31-50;GYMNASE ALAIN COLAS;PAUTET GUILLAUME;;
ACJEUNES;03;CFD009;2023-12-17;00:00;0344410;ASLJCROIX ARGENT MONTPELLIER;0136761;ISTRES PROVENCE VOLLEY; 0/2;11-25,20-25;31-50;GYMNASE ALAIN COLAS;PAUTET GUILLAUME;;
ACJEUNES;03;CFE007;2023-12-17;10:00;0307732;NIMES VOLLEY-BALL;0842425;U.S. PONTET VOLLEY AVENIR; 2/0;30-28,25-12;55-40;GASTON LESSUT;PABLO MAXIME;GRAS JEAN-MARIE;
ACJEUNES;03;CFE008;2023-12-17;00:00;0842425;U.S. PONTET VOLLEY AVENIR;0349150;LATTES ASPTT MONTPELLIER V.A.C; 0/2;10-25,16-25;26-50;GASTON LESSUT;PABLO MAXIME;GRAS JEAN-MARIE;
ACJEUNES;03;CFE009;2023-12-17;00:00;0307732;NIMES VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 1/2;25-23,13-25,2-15;40-63;GASTON LESSUT;GRAS JEAN-MARIE;PABLO MAXIME;
ACJEUNES;03;CFF007;2023-12-17;11:00;0340015;BEZIERS VOLLEY;0349336;SAINT-GELY VOLLEY-BALL; 2/0;25-18,25-10;50-28;FOUR A CHAUX;MARTA MICHAEL;DEFFRASNES GABRIEL;
ACJEUNES;03;CFF008;2023-12-17;00:00;0349336;SAINT-GELY VOLLEY-BALL;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;7-25,24-26;31-51;FOUR A CHAUX;MARTA MICHAEL;;
ACJEUNES;03;CFF009;2023-12-17;00:00;0340015;BEZIERS VOLLEY;0136082;VITROLLES SPORTS VOLLEY-BALL; 2/0;25-18,25-18;50-36;FOUR A CHAUX;MARTA MICHAEL;;
ACJEUNES;03;CFG007;2023-12-17;11:00;0819413;VOLLEY CLUB BASTIDIEN;0319689;A.S. DE L'UNION VOLLEY-BALL; 0/2;21-25,13-25;34-50;MUNICIPALE RAYMOND BRESSOLLE;SAUVY JEAN-PAUL;PINONDELLE BENJAMIN;
ACJEUNES;03;CFG008;2023-12-17;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 0/2;4-25,15-25;19-50;MUNICIPALE RAYMOND BRESSOLLE;PINONDELLE BENJAMIN;SAUVY JEAN-PAUL;
ACJEUNES;03;CFG009;2023-12-17;00:00;0819413;VOLLEY CLUB BASTIDIEN;0117968;VOLLEY-BALL GRUISSAN; 0/2;13-25,16-25;29-50;MUNICIPALE RAYMOND BRESSOLLE;PINONDELLE BENJAMIN;SAUVY JEAN-PAUL;
ACJEUNES;03;CFH007;2023-12-17;11:00;0317037;GRENADE VOLLEY BALL;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 0/2;22-25,14-25;36-50;GYMNASE DU COLLEGE GRAND SELVE;SOLER CAMILLE;FOURNIER DAVID;
ACJEUNES;03;CFH008;2023-12-17;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0345002;ASBAM MONTPELLIER; 0/2;16-25,11-25;27-50;GYMNASE DU COLLEGE GRAND SELVE;FOURNIER DAVID;SOLER CAMILLE;
ACJEUNES;03;CFH009;2023-12-17;00:00;0317037;GRENADE VOLLEY BALL;0345002;ASBAM MONTPELLIER; 0/2;7-25,17-25;24-50;GYMNASE DU COLLEGE GRAND SELVE;SOLER CAMILLE;FOURNIER DAVID;
ACJEUNES;03;CFI007;2023-12-17;11:00;0649575;FOYER RURAL DE GER;0645948;UNION BEARNAISE; 2/0;25-13,25-20;50-33;SALLE DES SPORTS;FLAMMANG EMMA;GRAEFF PHILIPPE;
ACJEUNES;03;CFI008;2023-12-17;00:00;0645948;UNION BEARNAISE;0335197;SPORT ATHLETIQUE MERIGNACAIS; 0/2;14-25,12-25;26-50;SALLE DES SPORTS;FLAMMANG EMMA;GRAEFF PHILIPPE;
ACJEUNES;03;CFI009;2023-12-17;00:00;0649575;FOYER RURAL DE GER;0335197;SPORT ATHLETIQUE MERIGNACAIS; 1/2;25-19,23-25,12-15;60-59;SALLE DES SPORTS;GRAEFF PHILIPPE;FLAMMANG EMMA;
ACJEUNES;03;CFJ007;2023-12-17;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0646282;MJC LES FLEURS DE PAU; 0/2;18-25,20-25;38-50;PIERRE FAVRE;MAOULANA HITAMI;DRISSI MANIANI EL-MEHDI;
ACJEUNES;03;CFJ008;2023-12-17;00:00;0646282;MJC LES FLEURS DE PAU;0862442;CEP POITIERS/ST BENOIT V.B.; 2/0;25-17,25-20;50-37;PIERRE FAVRE;DRISSI MANIANI EL-MEHDI;MAOULANA HITAMI;
ACJEUNES;03;CFJ009;2023-12-17;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0862442;CEP POITIERS/ST BENOIT V.B.; 2/0;25-19,25-22;50-41;PIERRE FAVRE;DRISSI MANIANI EL-MEHDI;MAOULANA HITAMI;
ACJEUNES;03;CFK007;2023-12-17;11:00;0856917;AMICALE SPORT LANDAISE;0858891;LA ROCHE/YON VOLLEY-BALL; 2/0;25-18,25-20;50-38;OCEANE;BOUGAIN THIERRY;PIGNON FABRICE;
ACJEUNES;03;CFK008;2023-12-17;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0868442;VOUILLE VOLLEY BALL; 0/2;21-25,10-25;31-50;OCEANE;BOUGAIN THIERRY;PIGNON FABRICE;
ACJEUNES;03;CFK009;2023-12-17;00:00;0856917;AMICALE SPORT LANDAISE;0868442;VOUILLE VOLLEY BALL; 2/0;25-22,25-16;50-38;OCEANE;BOUGAIN THIERRY;PIGNON FABRICE;
ACJEUNES;03;CFL007;2023-12-17;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0175042;ROYAN ATLANTIQUE VOLLEY-BALL; 2/0;25-20,25-18;50-38;BEL AIR;MERCHED AKSAM;BRANDELON DOMINIQUE;
ACJEUNES;03;CFL008;2023-12-17;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;25-18,25-16;50-34;BEL AIR;MERCHED AKSAM;BRANDELON DOMINIQUE;
ACJEUNES;03;CFL009;2023-12-17;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0857865;MONTAIGU-VENDEE BOUFFERE VOLLEY-BALL; 2/0;25-12,26-24;51-36;BEL AIR;BRANDELON DOMINIQUE;MERCHED AKSAM;
ACJEUNES;03;CFM007;2023-12-17;11:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0353652;C.P.B. RENNES 35; 0/2;17-25,5-25;22-50;GYMNASE DEMIANNAY;TEXIER MALO;RICHARD CELINE;
ACJEUNES;03;CFM008;2023-12-17;00:00;0353652;C.P.B. RENNES 35;0724695;JEUNESSE SPORT COULAINES; 2/0;25-7,25-10;50-17;GYMNASE DEMIANNAY;RICHARD CELINE;TEXIER MALO;
ACJEUNES;03;CFM009;2023-12-17;00:00;0497783;ENTENTE CHOLETAISE VOLLEY-BALL;0724695;JEUNESSE SPORT COULAINES; 2/0;25-19,25-23;50-42;GYMNASE DEMIANNAY;TEXIER MALO;RICHARD CELINE;
ACJEUNES;03;CFN007;2023-12-17;11:00;0351469;UNION SPORTIVE LAILLE;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;14-25,17-25;31-50;ARENA;DE THY MORGANE;SERGENT MATHILDE;
ACJEUNES;03;CFN008;2023-12-17;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0449605;ST NAZAIRE VB ATLANTIQUE; 1/2;17-25,25-16,13-15;55-56;ARENA;DE THY MORGANE;SERGENT MATHILDE;
ACJEUNES;03;CFN009;2023-12-17;00:00;0351469;UNION SPORTIVE LAILLE;0449605;ST NAZAIRE VB ATLANTIQUE; 0/2;18-25,11-25;29-50;ARENA;SERGENT MATHILDE;DE THY MORGANE;
ACJEUNES;03;CFO007;2023-12-17;11:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/1;25-20,13-25,15-7;53-52;HAIE VIGN� / PAUL DUBOURGET;LEBOSQUAIN PIERRE;ABOULABBAS NAIM;
ACJEUNES;03;CFO008;2023-12-17;00:00;0279428;EVREUX VOLLEY-BALL;0351417;RENNES ETUDIANTS CLUB; 0/2;6-25,19-25;25-50;HAIE VIGN� / PAUL DUBOURGET;LEBOSQUAIN PIERRE;;
ACJEUNES;03;CFO009;2023-12-17;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0351417;RENNES ETUDIANTS CLUB; 0/2;7-25,5-25;12-50;HAIE VIGN� / PAUL DUBOURGET;LEBOSQUAIN PIERRE;;
ACJEUNES;03;CFP007;2023-12-17;11:00;0761503;MAROMME CANTELEU VOLLEY 76;0505985;SPORTING CLUB COUTANCAIS; 2/0;25-17,25-13;50-30;GYMNASE MARCEL LOUBENS;BOUITI VIAUDO MERVEILLE;RATIARSON BAPTISTE;
ACJEUNES;03;CFP008;2023-12-17;00:00;0505985;SPORTING CLUB COUTANCAIS;0358314;MONTGERMONT VOLLEY-BALL CLUB; 0/2;16-25,14-25;30-50;GYMNASE MARCEL LOUBENS;BOUITI VIAUDO MERVEILLE;RATIARSON BAPTISTE;
